4.75, 0.8, CFv4, DevGraph16NPV_MD3_1, 1, 3.12195121951, 63, 41, 2.95986428712, 0.5563770897, 2.80279753548, 0.114348676172, 0.173052653492, 1.27712739811, 0, 4.92033132157, 0.273203226661, 0.0985351817889, 0, 1.26134918552, 7.12650822703, 5.79597044419, 41.2294602714, 7.43792760277, 1, 0, 407, 3429, 1163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.64, 0.8, CFv4, DevGraph16NPV_MD3_1, 1, 3.12195121951, 63, 41, 0.0220559174501, 0.221773166715, 0.836173578403, 0.0544193408281, 0, 4.92626994694, 1.12485092959, 0.588260443092, 0.663877516198, 0, 7.70130149039, 1.32577893135, 0.0768608598687, 1.73855400756, 51.966695608, 34.99834806, 1, 0, 375, 3460, 1164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.16, 0.8, CFv4, DevGraph16NPV_MD3_1, 1, 3.12195121951, 63, 41, 11.215032838, 2.57519933157, 3.6445343925, 0.0629420535666, 1.60214976737, 0.909544229507, 6.93107068895, 0.148474478235, 0.0639429994451, 1.22133074641, 1.12245710905, 0.974225638284, 5.08617457492, 7.80038651468, 8.13775638957, 63.0896755284, 1, 0, 413, 3440, 1146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453.42, 0.8, ICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 0, 206.395659926, 222.838200762, 508.667907614, 531.747538072, 304.679634217, 0, 417.4689355, 0, 192.593205384, 430.239270591, 1583.98957649, 461.308880516, 418.871720297, 0, 1975.97906176, 807, 1545, 1540, 746, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543.77, 0.8, ICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 1.122057256, 205.320125203, 213.007607765, 484.302664964, 535.966415652, 307.550150287, 1573.72197849, 506.848145168, 1807.63756031, 250.634746294, 398.957380838, 1570.98438781, 0.813629848102, 408.325486116, 434.779429271, 0.336305337062, 1100, 1819, 1465, 616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
546.47, 0.8, ICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 0, 217.594847673, 206.337950845, 511.371118833, 0.357691337965, 302.99573745, 1538.00639131, 421.521820616, 0, 214.752566068, 410.973147481, 1545.21861345, 657.293046609, 432.070942327, 589.774260395, 1695.19088187, 1055, 1752, 1506, 687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56.42, 0.8, HICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 29.4837412274, 6.33622847366, 0.351284001878, 126.282560007, 87.1574184815, 17.4183117247, 6.91790881424, 82.5788440849, 31.9005565399, 1.61734584893, 56.2769743734, 115.050584558, 94.2211666299, 207.091872324, 29.3392890601, 10.617957535, 103, 629, 1323, 2379, 566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59.14, 0.8, HICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 27.0725639647, 0.0191565648549, 1.22102576889, 349.739300388, 91.0230775339, 13.2665887702, 0.656346444309, 115.862506039, 5.87133604474, 2.79716791359, 48.4906614122, 145.300214225, 61.8772079083, 69.5922088085, 7.89229402197, 5.48934180567, 133, 565, 1366, 2320, 616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51.63, 0.8, HICSMA, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 63.2920552493, 2.15186186714, 0.242932082614, 178.744750433, 129.635440203, 15.480077348, 97.6671156242, 69.5704224602, 19.5482404374, 0.345180696815, 10.7465156037, 50.9010323596, 63.6509039101, 69.6224234892, 50.5562989267, 3.88887542415, 113, 624, 1291, 2405, 567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.24, 0.8, CFv2, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 4.47501434094, 1.3134367194, 0.222051566804, 30.5678076474, 3.91238412615, 0.334199084879, 0, 13.8274267208, 1.47507536533, 0.348172683876, 0, 0.447426180114, 9.85748984422, 15.5496563752, 0.798975021174, 0.734842700859, 1, 0, 331, 3285, 1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.25, 0.8, CFv2, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 107.70640213, 1.83238582143, 1.71905757976, 23.5524200587, 0.408949831059, 11.6174967766, 0, 6.3700943175, 0.143698491429, 2.36978659839, 0, 0.408164399619, 33.5634518743, 0.730821557388, 5.2527293917, 0.387519055657, 1, 0, 297, 3271, 1431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.06, 0.8, CFv2, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 14.4259916898, 0.446120243382, 0.54673606201, 1.52366411893, 13.9703579404, 35.6245869782, 2.51796044939, 1.29779026046, 195.634320304, 0.493693932123, 0.914232174025, 1.33830706964, 0, 2.75888524947, 0.113954259625, 1.35955702765, 1, 0, 288, 3296, 1415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.88, 0.8, CFv4, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 57.0437647983, 0, 2.58576097053, 1.30947349346, 0.202230182328, 3.08962058724, 0, 0.675582186409, 10.9619080025, 1.21790754925, 3.89340763218, 4.67291064069, 0.397192862166, 6.60916093889, 1.06702685098, 32.3672025258, 1, 0, 710, 3261, 1028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.0, 0.8, CFv4, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 10.7927294776, 0.888272666871, 0.240507179922, 4.70420163256, 22.8837210628, 0.324366533406, 0.138755510642, 10.5154637712, 0.310360549088, 0.0161093291985, 5.19169679516, 72.2770915456, 2.567440366, 1.16337017414, 1.36286723086, 10.6940974945, 1, 0, 677, 3235, 1087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.25, 0.8, CFv4, DevGraph16NPV_MD3_2, 1, 3.13513513514, 70, 37, 5.32263475727, 1.12961701045, 0.0764566838004, 4.40409406868, 55.864752674, 0.147967846345, 19.5725721154, 3.1051414945, 24.6385585455, 0.518627908822, 0.0865531048595, 0.736444796982, 25.5363096826, 1.33034220008, 27.393783298, 10.066028315, 1, 0, 690, 3230, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
498.76, 0.8, ICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 1384.81582218, 1093.40624175, 0.863892215822, 182.434900139, 383.96350788, 1155.39374747, 270.481687378, 0.810681058629, 601.300408153, 215.879305937, 286.712381498, 748.871763079, 1.84304582181, 1017.49213857, 635.668173495, 0.243022978977, 835, 1752, 1420, 626, 367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532.17, 0.8, ICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 0, 1234.56604339, 617.385338289, 183.295430679, 0, 1131.05682254, 311.828853237, 0, 734.373969051, 177.833503087, 269.736172088, 791.978209542, 927.284250881, 1038.42522901, 638.826256147, 458.061479229, 789, 2278, 1305, 628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
527.11, 0.8, ICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 1375.27983383, 0.0337784753372, 688.878920499, 192.979501494, 468.849717157, 1123.48870132, 273.655432969, 23.1632077985, 669.071741093, 175.239222581, 278.883898837, 0, 1020.16390045, 992.091326804, 693.976983355, 457.94005876, 772, 2164, 1384, 680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.85, 0.8, HICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 488.360408526, 653.193575169, 0.286197985086, 1.35106711342, 12.146529211, 52.6010446301, 11.1822026516, 1.35984508926, 131.897672191, 0.809870976813, 0.384411427356, 19.4258681905, 139.762776754, 219.295085461, 185.033810178, 0.461543595357, 75, 635, 1499, 2296, 495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93.07, 0.8, HICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 169.782233024, 400.438557026, 0.486012504541, 0.0482987577884, 0.699050240674, 115.531712278, 0.182896003482, 0, 207.39899541, 27.7737489268, 1.61481134872, 95.8117320392, 14.7954227411, 259.982540276, 194.405630493, 0.19165512503, 63, 630, 1416, 2404, 487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114.45, 0.8, HICSMA, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 406.557284667, 409.516228576, 0.343139698562, 0.126089405064, 1.12221318919, 86.3358080202, 0.0966063470204, 2.2533335402, 180.776373555, 1.78578671179, 0.27331580146, 122.236598518, 73.4096751478, 352.93330163, 192.929921521, 0.535866639758, 86, 594, 1444, 2404, 472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.6, 0.8, CFv2, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 0.134612637235, 97.3240885917, 0, 0.325467534372, 2.24443598301, 99.4701847986, 78.7963301713, 0.391931583063, 31.1916830955, 0.397115067289, 0.242370633622, 2.67868475285, 0.0109915801165, 173.664990699, 2.70017024522, 0, 1, 0, 311, 3505, 1183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.96, 0.8, CFv2, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 9.24391780805, 99.5616630971, 0.159449867908, 1.20709968654, 11.2556682416, 219.63918953, 0.960198316636, 0, 34.4417271315, 0.430246735273, 0.118012386376, 0, 0.0774259893215, 157.917446282, 24.2920931917, 0.0783308812057, 1, 0, 335, 3434, 1230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37.62, 0.8, CFv2, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 52.1042713834, 163.299191065, 0.724167217799, 0.762137751071, 0.0284729801817, 24.2961090222, 14.675740384, 0.274564795732, 14.5905395153, 2.56653577416, 0.205564916212, 0.234000459816, 0.174091530283, 288.326685292, 39.5193548574, 0.153497677825, 1, 0, 317, 3427, 1255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.88, 0.8, CFv4, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 152.312773672, 84.2046433086, 0, 0.108458334996, 0.611508397699, 0.440202634962, 0.107995654644, 5.7456897968, 1.44176047301, 0.091554193963, 1.08708304878, 1.21554956919, 0.289094125872, 1.07223542924, 133.335370886, 0, 1, 0, 533, 3567, 899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62.22, 0.8, CFv4, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 37.3897442691, 375.513110478, 0.485814358402, 0.768641199566, 2.02510978333, 461.772394138, 0.0239960210666, 0.724820659637, 31.0272849507, 0.76285585626, 0.935657651007, 1.12081223992, 0.160061802473, 73.8715471605, 8.69019272531, 0.288456617351, 1, 0, 488, 3589, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.49, 0.8, CFv4, DevGraph16NPV_MD3_3, 1, 3.02380952381, 64, 42, 8.06254123788, 102.734078212, 0, 0.461396719961, 0.410982192369, 0.073998299249, 0.199622104851, 279.037451532, 5.20598023059, 1.21517582252, 0.771882629397, 5.45090888556, 0.761891642252, 42.9702927313, 40.4617981938, 0, 1, 0, 498, 3591, 910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
611.85, 0.8, ICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 388.77074682, 470.501462486, 510.311745239, 1063.4028482, 877.895809932, 1805.57927666, 996.470273123, 371.007038059, 5.77310164279, 1.25198460115, 406.32580635, 0, 635.942442652, 1068.45288765, 541.415597323, 646.535877182, 981, 2148, 1251, 620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582.1, 0.8, ICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 375.934173504, 500.311869194, 450.210170319, 1088.70703938, 0, 1706.10013791, 842.532882517, 408.510739565, 2.47956730497, 463.738135934, 399.571652947, 758.18001802, 8.89923676503, 1121.64975822, 526.381016321, 660.428161114, 781, 1914, 1573, 732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
625.11, 0.8, ICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 361.536388769, 456.02089748, 497.472150043, 1014.2571619, 0.0801326081637, 2196.90871881, 847.019151388, 374.368590272, 0, 454.243205554, 397.303020186, 819.121788667, 732.520407717, 1182.8088565, 0, 668.075525697, 741, 1926, 1592, 741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37.29, 0.8, HICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 51.7821713031, 0.704406868649, 0.731829869397, 8.86694385308, 3.09789847139, 0, 0.777448475068, 0.099225529878, 280.810993804, 6.50690201632, 0.536270695674, 26.2247275387, 160.116310762, 0.385948905134, 1.18094344934, 54.8269753516, 29, 336, 1199, 2526, 910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58.62, 0.8, HICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 3.18218664831, 0.0323234235943, 1.60831984663, 1.06202890307, 91.5753961129, 0.39985012191, 0.53854321756, 13.863833512, 421.946938074, 2.83678201798, 0.124857598056, 10.0344959074, 227.786924862, 16.6827054179, 5.82017264468, 140.403741793, 32, 325, 1179, 2508, 956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71.51, 0.8, HICSMA, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 26.3223657411, 2.47528124802, 1.4684356765, 5.74085064658, 24.8820907535, 526.359978571, 0, 0.956968150211, 118.781449333, 5.54694787475, 15.4642844808, 0.636042439837, 146.772600566, 122.136053806, 13.2087964034, 133.369224669, 40, 334, 1174, 2486, 966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3, 0.8, CFv2, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 1.81875729101, 0, 9.85618083525, 0.428690435211, 27.1878015574, 0, 0, 0.420723529798, 4.28512696171, 1.60861337569, 0.159782522469, 5.79980520908, 14.8267745203, 0.986079290769, 0, 81.3633778656, 1, 0, 44, 3009, 1946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.63, 0.8, CFv2, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 0, 0.276595550015, 0.164128441499, 0.199678227808, 0.271276863233, 0.303697294655, 1.71003715173, 0.0726834709967, 5.0652318331, 5.68533226314, 0.697558933842, 0.198090597961, 5.88979925596, 1.07099991069, 0.379653771937, 4.16910787029, 1, 0, 61, 3008, 1930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.47, 0.8, CFv2, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 0.288729480016, 1.78342587684, 25.4387903243, 1.4284482798, 7.97651507466, 0, 1.67596328621, 0.565385384382, 18.9040350639, 0.326025153543, 0.401310329278, 0.12009737596, 5.27294762347, 0.342962099395, 1.92768081407, 5.07376460516, 1, 0, 47, 2998, 1954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.82, 0.8, CFv4, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 0.802774113741, 10.1466175178, 0.555884093769, 83.0469297596, 1.30673505406, 2.53450953595, 13.5376336425, 0.235488159466, 1.74859843783, 1.2812591849, 2.76606165712, 36.0754522729, 6.81182564527, 0.243546721502, 187.807271818, 0.249527291875, 1, 0, 109, 3447, 1443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.97, 0.8, CFv4, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 0.478282408944, 1.7046377021, 0.29114901223, 139.862991078, 0.755394413034, 0, 0, 0.0842497463726, 3.23376681566, 1.03168751577, 0, 0.277051669003, 2.40014946561, 0.254644313415, 0.383972072949, 8.7322224667, 1, 0, 126, 3401, 1472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.56, 0.8, CFv4, DevGraph16NPV_MD3_4, 1, 3.20338983051, 53, 59, 1.3301090579, 0.135521982176, 0.0347624489856, 2.12036311346, 18.9611362674, 0.602312872147, 0.311969122515, 0.905889273261, 6.54419628797, 0, 0.090988060298, 5.67711162088, 0.600754117057, 0.874246618761, 2.69493699979, 0, 1, 0, 128, 3400, 1471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
294.56, 0.8, ICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 208.834677528, 212.793659313, 897.989769731, 644.758626338, 434.301582537, 224.422536046, 394.302745721, 208.156533946, 1.900258033, 209.383165921, 222.765617367, 208.714525981, 426.212048703, 213.858694774, 0, 204.579671903, 3638, 1025, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367.31, 0.8, ICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 224.630007387, 218.669187948, 953.927314497, 619.942367068, 435.863832615, 225.376036276, 451.806053914, 0.0192885189648, 824.003384333, 222.529193076, 200.441291765, 238.364585094, 422.969882432, 203.338031744, 426.492472751, 208.579050331, 4135, 865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
326.85, 0.8, ICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 214.915280032, 246.148261878, 884.547646279, 614.799172217, 0.767845267084, 217.154520327, 428.332771851, 212.67630796, 868.438963003, 212.362860963, 258.196224126, 220.006622075, 429.312259608, 214.706989529, 0.528205445031, 206.695067083, 3928, 820, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65.5, 0.8, HICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 13.9275823632, 1.82390110927, 274.939939657, 168.536858155, 44.7783593248, 13.0495121492, 98.0002144831, 1.71235755874, 246.350708168, 4.58625392414, 12.9702671612, 27.1702012245, 78.2590589095, 3.92733480643, 57.973811247, 0.0155568797382, 1088, 2586, 1326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77.0, 0.8, HICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 4.08049269003, 0.550175435634, 321.538837684, 204.120289332, 83.6862375246, 1.17853893313, 126.83275764, 18.1148046779, 217.078116849, 67.1407124018, 3.90568940884, 9.53396819842, 76.131715462, 7.01157035672, 81.562006441, 9.47154708273, 1118, 2594, 1288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88.2, 0.8, HICSMA, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 28.1749891577, 104.620007184, 433.270165371, 191.543279119, 26.2765422524, 17.0635402237, 88.1050434737, 7.61991960872, 300.595666565, 4.4483893139, 1.86296442754, 11.8741912901, 89.3699410113, 11.3107934167, 92.0250673088, 3.11279302909, 1096, 2623, 1281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.42, 0.8, CFv2, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 17.2109335489, 0.377620398739, 14.9480780689, 149.312767573, 0.0357701437045, 6.66660601435, 33.2668725255, 0.588499503281, 2.83136142437, 0, 0.592345689746, 0.386705540751, 0.229859723338, 2.48620923515, 0.953367034314, 0.912212064922, 1, 2405, 2594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.44, 0.8, CFv2, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 0.14045882653, 0.765469099795, 26.3015524278, 2.65083348749, 8.04028400217, 17.534307559, 1.78934793791, 0.0260504847989, 85.188393661, 0, 0.232230146753, 0.537231896855, 14.472061265, 1.58467068365, 4.84452140934, 2.98848647153, 1, 2396, 2603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.54, 0.8, CFv2, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 0.163561946859, 0.43449656659, 29.7696794453, 0.254220672703, 8.51689786953, 0.732332781429, 3.01809971023, 1.43053997682, 0.555240288448, 12.433978413, 1.9178653732, 0, 26.0947315226, 0.24288730083, 3.00724591485, 0.0628378539659, 1, 2399, 2600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.41, 0.8, CFv4, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 5.06880145687, 0.360738445334, 127.547782024, 0.163500454199, 0.991372511265, 0, 1.65234428317, 0.370813019558, 30.820007096, 11.0568185266, 0.108903978128, 0.273537758797, 1.93862866414, 0.67083271386, 1.01612063116, 0.471892409425, 1, 2621, 2378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.73, 0.8, CFv4, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 0.216789456792, 1.13729516589, 91.859809558, 6.54597144711, 0.748600964035, 6.08240057786, 0.534514694345, 0.305253635912, 48.250559162, 0, 8.18074855082, 2.3133502869, 3.8513099417, 0.0194074158177, 0.749698712231, 0.895818616953, 1, 2590, 2409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.88, 0.8, CFv4, DevGraph16NPV_MD3_5, 1, 1.55555555556, 110, 18, 0.0651661081046, 0.123571147536, 235.455096304, 0.474521766589, 16.4686701104, 0.116792348727, 3.51176737886, 2.55150705511, 94.8562827875, 3.63763876448, 0.821113496034, 0.840479771254, 1.03057525786, 0.626953557492, 3.98458296665, 1.57447440638, 1, 2584, 2415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
533.81, 0.8, ICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 3.32460599558, 668.817331997, 185.925140527, 629.827451967, 11.7354433741, 574.603391964, 881.686760018, 0.05105105612, 700.385100909, 171.746238777, 778.527181189, 255.625547159, 1690.82552909, 1332.89363071, 654.965700053, 0, 393, 1388, 1848, 929, 442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
746.76, 0.8, ICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0, 623.815367635, 194.846658076, 623.900047332, 2577.86691884, 509.902358109, 861.981881495, 256.270871565, 662.789341547, 180.927184196, 0.177340961735, 0.109717365696, 1644.04570762, 1412.13355756, 670.928866337, 1728.53772796, 1267, 2260, 1051, 422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485.59, 0.8, ICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 1.11577342255, 679.285344465, 165.866955768, 626.46364196, 143.951790601, 497.544173371, 886.83901542, 254.121001413, 817.602232264, 176.162551476, 757.198090765, 275.734715759, 0, 1.94200125115, 743.903346347, 1741.75637015, 251, 1111, 1524, 1254, 860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89.37, 0.8, HICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0, 80.200059915, 0, 84.295743489, 158.477443869, 73.16417947, 215.114807091, 1.17725062472, 59.1193125276, 0.618588285739, 501.088538838, 0.348358099971, 0, 65.5502880568, 190.648835823, 0.143054546108, 16, 274, 979, 1919, 1812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52.37, 0.8, HICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0.0321128575525, 35.0662517103, 0, 65.4814521293, 180.942693598, 30.4787448854, 142.546759957, 0.43533280923, 26.4817347668, 0.475567270176, 73.5757370234, 5.16701628641, 7.92467787053, 7.93557550181, 260.08535248, 1.24187544841, 25, 249, 1041, 1879, 1806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81.78, 0.8, HICSMA, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 5.59638075605, 157.657491487, 0.933889804641, 70.9155965361, 378.324650477, 48.4948633509, 253.980099317, 0.15734103015, 114.459290757, 1.92400121071, 54.6058239822, 5.81443337915, 0, 21.5081706855, 172.477580364, 21.5863831435, 21, 264, 1063, 1907, 1745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.28, 0.8, CFv2, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0, 1.00639998601, 0.618927304071, 21.1103813911, 0.327452441447, 0.52955171235, 0.213526840848, 0.237940857057, 2.40661020556, 0.163345380771, 161.355071913, 0, 5.03077901496, 1.2071502025, 130.245704791, 0, 1, 0, 0, 1421, 3578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.18, 0.8, CFv2, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0, 61.8831431018, 0, 4.62249202105, 105.80265616, 4.17077931752, 18.4835116091, 0.0278267592777, 4.22676623302, 0.103065125854, 146.962945232, 0.386519718498, 0, 0, 103.757590481, 0.448457039545, 1, 0, 0, 1481, 3518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.28, 0.8, CFv2, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0.328393717807, 1.15610403286, 0.240863293728, 15.5803866752, 1.99689269108, 8.99361912554, 12.6959685515, 0.63510225311, 7.08741386832, 0.463830292696, 212.694258199, 0.0806104937563, 3.14253967785, 1.34586508724, 74.066707487, 0, 1, 0, 1, 1429, 3569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.23, 0.8, CFv4, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0, 3.7571258337, 0.28264324308, 0.157989127141, 1.42741964295, 0.385091631165, 0.580404431018, 0.132768429739, 1.96084751094, 0.306232470812, 3.72071091478, 0.174440351954, 18.4532609994, 0.943609600519, 2.39091746907, 0.958653213656, 1, 0, 0, 2125, 2874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.78, 0.8, CFv4, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 250.330823973, 2.76125400631, 0.096225834154, 3.59435615566, 6.18786845789, 0.458800290476, 1.17972859947, 0.191633210924, 0.795511108135, 0.270505231033, 1.74644177311, 0.982531757991, 2.11477042855, 0.441484434836, 6.59237229389, 6.76749443594, 1, 0, 6, 2087, 2906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.06, 0.8, CFv4, DevGraph16NPV_MD3_6, 1, 3.59090909091, 58, 44, 0.350453320374, 0.265137778462, 0.0771379583291, 0.130205191263, 41.4170909782, 0.905081277396, 159.152037089, 0.421872844672, 0.381955487857, 0.0994422558103, 1.04778417826, 0, 0.029635765046, 16.5684745196, 51.8722215553, 0.185015619808, 1, 0, 2, 2129, 2868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
